"(GMT Time Adj: WA +8, NT +9.5, Other +10) Date Exported:",01/02/2025 10:16,,,,,,01/02/2025 10:16,,,,,
01/01/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
02/01/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.8000,0.0000,2.9000,Finalised
02/01/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.4000,0.0000,2.2000,Finalised
02/01/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,7.2000,0.0000,3.6000,Finalised
02/01/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
02/01/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
02/01/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
02/01/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
02/01/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.4000,0.0000,1.7000,Finalised
02/01/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.0000,0.0000,2.5000,Finalised
02/01/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.0000,0.0000,2.5000,Finalised
02/01/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.0000,0.0000,2.5000,Finalised
02/01/2025 05:30,0.2000,0.4000,0.4000,1.0000,0.0000,Finalised,0.1000,0.2000,15.8013,0.0127,7.9000,Finalised
02/01/2025 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,3.3000,6.6000,28.7673,0.2294,14.0000,Finalised
02/01/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,9.9000,19.8000,33.9676,0.5829,13.8000,Finalised
02/01/2025 07:00,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised,8.0000,16.0000,32.7713,0.4882,14.3000,Finalised
02/01/2025 07:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,15.8000,31.6000,44.1271,0.7161,15.4000,Finalised
02/01/2025 08:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,20.4000,40.8000,49.1467,0.8302,13.7000,Finalised
02/01/2025 08:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,25.8000,51.6000,56.0161,0.9212,10.9000,Finalised
02/01/2025 09:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,29.3000,58.6000,65.1193,0.8999,14.2000,Finalised
02/01/2025 09:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,32.4000,64.8000,68.4973,0.9460,11.1000,Finalised
02/01/2025 10:00,0.2000,0.4000,0.4472,0.8944,0.1000,Finalised,33.9000,67.8000,72.9046,0.9300,13.4000,Finalised
02/01/2025 10:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,34.4000,68.8000,73.8355,0.9318,13.4000,Finalised
02/01/2025 11:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,33.6000,67.2000,71.0921,0.9453,11.6000,Finalised
02/01/2025 11:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,34.2000,68.4000,73.2462,0.9338,13.1000,Finalised
02/01/2025 12:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,28.8000,57.6000,63.3618,0.9091,13.2000,Finalised
02/01/2025 12:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,27.7000,55.4000,61.0288,0.9078,12.8000,Finalised
02/01/2025 13:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,25.7000,51.4000,58.1532,0.8839,13.6000,Finalised
02/01/2025 13:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,24.3000,48.6000,56.9045,0.8541,14.8000,Finalised
02/01/2025 14:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,23.8000,47.6000,54.6260,0.8714,13.4000,Finalised
02/01/2025 14:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,22.6000,45.2000,52.7530,0.8568,13.6000,Finalised
02/01/2025 15:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,21.3000,42.6000,50.9780,0.8357,14.0000,Finalised
02/01/2025 15:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,20.3000,40.6000,47.8907,0.8478,12.7000,Finalised
02/01/2025 16:00,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,18.2000,36.4000,46.6648,0.7800,14.6000,Finalised
02/01/2025 16:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,16.1000,32.2000,42.2800,0.7616,13.7000,Finalised
02/01/2025 17:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,13.9000,27.8000,39.4568,0.7046,14.0000,Finalised
02/01/2025 17:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,11.8000,23.6000,37.8566,0.6234,14.8000,Finalised
02/01/2025 18:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,5.9000,11.8000,28.7346,0.4107,13.1000,Finalised
02/01/2025 18:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,38.7000,77.4000,80.8022,0.9579,11.6000,Finalised
02/01/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,16.2000,32.4000,42.1753,0.7682,13.5000,Finalised
02/01/2025 19:30,0.1000,0.2000,0.4472,0.4472,0.2000,Finalised,8.6000,17.2000,33.3736,0.5154,14.3000,Finalised
02/01/2025 20:00,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised,2.0000,4.0000,23.5423,0.1699,11.6000,Finalised
02/01/2025 20:30,0.5000,1.0000,1.4142,0.7071,0.5000,Finalised,0.0000,0.0000,16.6000,0.0000,8.3000,Finalised
02/01/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
02/01/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
02/01/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
02/01/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
02/01/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
02/01/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.4000,0.0000,1.7000,Finalised
03/01/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
03/01/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
03/01/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
03/01/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
03/01/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.0000,0.0000,1.0000,Finalised
03/01/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
03/01/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
03/01/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
03/01/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
03/01/2025 04:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
03/01/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/01/2025 05:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,0.0000,0.0000,12.4000,0.0000,6.2000,Finalised
03/01/2025 06:00,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised,3.2000,6.4000,26.7761,0.2390,13.0000,Finalised
03/01/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,10.1000,20.2000,33.7200,0.5991,13.5000,Finalised
03/01/2025 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,13.1000,26.2000,38.4926,0.6807,14.1000,Finalised
03/01/2025 07:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,14.5000,29.0000,40.7303,0.7120,14.3000,Finalised
03/01/2025 08:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,24.5000,49.0000,55.7545,0.8789,13.3000,Finalised
03/01/2025 08:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,22.9000,45.8000,55.4173,0.8265,15.6000,Finalised
03/01/2025 09:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,25.0000,50.0000,58.2069,0.8590,14.9000,Finalised
03/01/2025 09:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,19.4000,38.8000,47.2699,0.8208,13.5000,Finalised
03/01/2025 10:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,17.7000,35.4000,44.4005,0.7973,13.4000,Finalised
03/01/2025 10:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,19.5000,39.0000,47.8940,0.8143,13.9000,Finalised
03/01/2025 11:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,20.8000,41.6000,49.9231,0.8333,13.8000,Finalised
03/01/2025 11:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,21.5000,43.0000,49.8401,0.8628,12.6000,Finalised
03/01/2025 12:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,21.9000,43.8000,51.1410,0.8565,13.2000,Finalised
03/01/2025 12:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,22.3000,44.6000,52.9823,0.8418,14.3000,Finalised
03/01/2025 13:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,22.5000,45.0000,50.8130,0.8856,11.8000,Finalised
03/01/2025 13:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,22.2000,44.4000,53.0317,0.8372,14.5000,Finalised
03/01/2025 14:00,0.1000,0.2000,1.0198,0.1961,0.5000,Finalised,48.4000,96.8000,101.6427,0.9524,15.5000,Finalised
03/01/2025 14:30,0.0000,0.0000,9.0000,0.0000,4.5000,Finalised,296.2000,592.4000,592.8233,0.9993,11.2000,Finalised
03/01/2025 15:00,0.1000,0.2000,1.0198,0.1961,0.5000,Finalised,44.3000,88.6000,92.1690,0.9613,12.7000,Finalised
03/01/2025 15:30,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised,143.0000,286.0000,287.5071,0.9948,14.7000,Finalised
03/01/2025 16:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,248.0000,496.0000,496.6499,0.9987,12.7000,Finalised
03/01/2025 16:30,0.1000,0.2000,10.0020,0.0200,5.0000,Finalised,213.6000,427.2000,427.9664,0.9982,12.8000,Finalised
03/01/2025 17:00,0.0000,0.0000,8.6000,0.0000,4.3000,Finalised,177.7000,355.4000,356.1960,0.9978,11.9000,Finalised
03/01/2025 17:30,0.0000,0.0000,5.0000,0.0000,2.5000,Finalised,138.1000,276.2000,277.0748,0.9968,11.0000,Finalised
03/01/2025 18:00,0.4000,0.8000,1.1314,0.7071,0.4000,Finalised,88.3000,176.6000,178.5037,0.9893,13.0000,Finalised
03/01/2025 18:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,42.9000,85.8000,88.8293,0.9659,11.5000,Finalised
03/01/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,15.8000,31.6000,43.2980,0.7298,14.8000,Finalised
03/01/2025 19:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,8.3000,16.6000,33.9370,0.4891,14.8000,Finalised
03/01/2025 20:00,0.1000,0.2000,1.2166,0.1644,0.6000,Finalised,1.5000,3.0000,23.3932,0.1282,11.6000,Finalised
03/01/2025 20:30,0.5000,1.0000,1.2806,0.7809,0.4000,Finalised,0.0000,0.0000,15.8000,0.0000,7.9000,Finalised
03/01/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
03/01/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
03/01/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
03/01/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
03/01/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
03/01/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
04/01/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
04/01/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
04/01/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
04/01/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
04/01/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
04/01/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
04/01/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.4000,0.0000,1.7000,Finalised
04/01/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
04/01/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
04/01/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
04/01/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
04/01/2025 05:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised
04/01/2025 06:00,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised,3.5000,7.0000,31.3904,0.2230,15.3000,Finalised
04/01/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,12.9000,25.8000,38.2215,0.6750,14.1000,Finalised
04/01/2025 07:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,26.6000,53.2000,58.6965,0.9064,12.4000,Finalised
04/01/2025 07:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,40.2000,80.4000,84.6234,0.9501,13.2000,Finalised
04/01/2025 08:00,0.2000,0.4000,1.4560,0.2747,0.7000,Finalised,94.7000,189.4000,190.7674,0.9928,11.4000,Finalised
04/01/2025 08:30,0.0000,0.0000,5.6000,0.0000,2.8000,Finalised,147.5000,295.0000,295.7608,0.9974,10.6000,Finalised
04/01/2025 09:00,0.0000,0.0000,9.0000,0.0000,4.5000,Finalised,197.1000,394.2000,394.7070,0.9987,10.0000,Finalised
04/01/2025 09:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,248.0000,496.0000,496.6602,0.9987,12.8000,Finalised
04/01/2025 10:00,0.0000,0.0000,9.4000,0.0000,4.7000,Finalised,240.5000,481.0000,481.5306,0.9989,11.3000,Finalised
04/01/2025 10:30,0.0000,0.0000,9.8000,0.0000,4.9000,Finalised,279.1000,558.2000,558.7330,0.9990,12.2000,Finalised
04/01/2025 11:00,0.0000,0.0000,11.4000,0.0000,5.7000,Finalised,328.0000,656.0000,656.4172,0.9994,11.7000,Finalised
04/01/2025 11:30,0.0000,0.0000,9.2000,0.0000,4.6000,Finalised,225.5000,451.0000,451.4794,0.9989,10.4000,Finalised
04/01/2025 12:00,0.1000,0.2000,10.6019,0.0189,5.3000,Finalised,299.7000,599.4000,599.7678,0.9994,10.5000,Finalised
04/01/2025 12:30,0.0000,0.0000,8.6000,0.0000,4.3000,Finalised,205.3000,410.6000,411.0487,0.9989,9.6000,Finalised
04/01/2025 13:00,0.2000,0.4000,3.0265,0.1322,1.5000,Finalised,116.5000,233.0000,234.6055,0.9932,13.7000,Finalised
04/01/2025 13:30,0.0000,0.0000,2.0000,0.0000,1.0000,Finalised,106.7000,213.4000,214.1411,0.9965,8.9000,Finalised
04/01/2025 14:00,0.2000,0.4000,1.2649,0.3162,0.6000,Finalised,99.5000,199.0000,200.8233,0.9909,13.5000,Finalised
04/01/2025 14:30,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised,112.8000,225.6000,226.6702,0.9953,11.0000,Finalised
04/01/2025 15:00,0.2000,0.4000,4.0200,0.0995,2.0000,Finalised,127.6000,255.2000,256.1988,0.9961,11.3000,Finalised
04/01/2025 15:30,0.2000,0.4000,2.0396,0.1961,1.0000,Finalised,104.4000,208.8000,211.1777,0.9887,15.8000,Finalised
04/01/2025 16:00,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised,98.1000,196.2000,197.5669,0.9931,11.6000,Finalised
04/01/2025 16:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,74.5000,149.0000,152.0696,0.9798,15.2000,Finalised
04/01/2025 17:00,0.2000,0.4000,0.4472,0.8944,0.1000,Finalised,72.6000,145.2000,147.0103,0.9877,11.5000,Finalised
04/01/2025 17:30,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised,101.1000,202.2000,203.9162,0.9916,13.2000,Finalised
04/01/2025 18:00,0.2000,0.4000,0.4472,0.8944,0.1000,Finalised,72.4000,144.8000,146.2022,0.9904,10.1000,Finalised
04/01/2025 18:30,0.2000,0.4000,0.4000,1.0000,0.0000,Finalised,42.2000,84.4000,87.5838,0.9636,11.7000,Finalised
04/01/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,22.9000,45.8000,53.5769,0.8548,13.9000,Finalised
04/01/2025 19:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,15.4000,30.8000,40.6964,0.7568,13.3000,Finalised
04/01/2025 20:00,0.0000,0.0000,0.8000,0.0000,0.4000,Finalised,4.5000,9.0000,31.5125,0.2856,15.1000,Finalised
04/01/2025 20:30,0.5000,1.0000,2.0591,0.4856,0.9000,Finalised,0.0000,0.0000,15.4000,0.0000,7.7000,Finalised
04/01/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
04/01/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,6.2000,0.0000,3.1000,Finalised
04/01/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
