"(GMT Time Adj: WA +8, NT +9.5, Other +10) Date Exported:",02/08/2024 11:19,,,,,,02/08/2024 11:19,,,,,
01/07/2024 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
02/07/2024 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.0000,0.0000,0.5000,Finalised
02/07/2024 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
02/07/2024 01:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
02/07/2024 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
02/07/2024 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.0000,0.0000,0.5000,Finalised
02/07/2024 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
02/07/2024 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
02/07/2024 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
02/07/2024 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
02/07/2024 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
02/07/2024 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
02/07/2024 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
02/07/2024 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
02/07/2024 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
02/07/2024 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
02/07/2024 07:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
02/07/2024 08:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,1.4000,2.8000,25.1563,0.1113,12.5000,Finalised
02/07/2024 08:30,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,34.1000,68.2000,71.7222,0.9509,11.1000,Finalised
02/07/2024 09:00,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised,103.9000,207.8000,209.0038,0.9942,11.2000,Finalised
02/07/2024 09:30,0.1000,0.2000,1.2166,0.1644,0.6000,Finalised,98.9000,197.8000,199.0643,0.9936,11.2000,Finalised
02/07/2024 10:00,0.0000,0.0000,7.0000,0.0000,3.5000,Finalised,217.5000,435.0000,435.2868,0.9993,7.9000,Finalised
02/07/2024 10:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,317.5000,635.0000,635.3810,0.9994,11.0000,Finalised
02/07/2024 11:00,0.0000,0.0000,11.2000,0.0000,5.6000,Finalised,346.6000,693.2000,693.5427,0.9995,10.9000,Finalised
02/07/2024 11:30,0.0000,0.0000,11.2000,0.0000,5.6000,Finalised,377.1000,754.2000,754.4979,0.9996,10.6000,Finalised
02/07/2024 12:00,0.0000,0.0000,11.4000,0.0000,5.7000,Finalised,397.5000,795.0000,795.2270,0.9997,9.5000,Finalised
02/07/2024 12:30,0.1000,0.2000,11.6017,0.0172,5.8000,Finalised,412.2000,824.4000,824.7790,0.9995,12.5000,Finalised
02/07/2024 13:00,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,383.8000,767.6000,768.0470,0.9994,13.1000,Finalised
02/07/2024 13:30,0.0000,0.0000,8.8000,0.0000,4.4000,Finalised,326.9000,653.8000,654.2186,0.9994,11.7000,Finalised
02/07/2024 14:00,0.1000,0.2000,8.6023,0.0232,4.3000,Finalised,336.1000,672.2000,672.6072,0.9994,11.7000,Finalised
02/07/2024 14:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,371.0000,742.0000,742.2381,0.9997,9.4000,Finalised
02/07/2024 15:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,347.2000,694.4000,694.5843,0.9997,8.0000,Finalised
02/07/2024 15:30,0.0000,0.0000,9.4000,0.0000,4.7000,Finalised,306.6000,613.2000,613.6463,0.9993,11.7000,Finalised
02/07/2024 16:00,0.0000,0.0000,10.8000,0.0000,5.4000,Finalised,260.0000,520.0000,520.5536,0.9989,12.0000,Finalised
02/07/2024 16:30,0.0000,0.0000,10.0000,0.0000,5.0000,Finalised,202.1000,404.2000,404.9358,0.9982,12.2000,Finalised
02/07/2024 17:00,0.1000,0.2000,1.0198,0.1961,0.5000,Finalised,88.5000,177.0000,179.0475,0.9886,13.5000,Finalised
02/07/2024 17:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,27.1000,54.2000,57.2381,0.9469,9.2000,Finalised
02/07/2024 18:00,0.2000,0.4000,1.0770,0.3714,0.5000,Finalised,0.5000,1.0000,18.8266,0.0531,9.4000,Finalised
02/07/2024 18:30,0.4000,0.8000,1.4422,0.5547,0.6000,Finalised,0.0000,0.0000,8.8000,0.0000,4.4000,Finalised
02/07/2024 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
02/07/2024 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
02/07/2024 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
02/07/2024 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
02/07/2024 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
02/07/2024 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
02/07/2024 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
02/07/2024 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
02/07/2024 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
02/07/2024 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.8000,0.0000,0.4000,Finalised
03/07/2024 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
03/07/2024 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
03/07/2024 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
03/07/2024 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
03/07/2024 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
03/07/2024 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
03/07/2024 07:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 08:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,1.0000,2.0000,22.0907,0.0905,11.0000,Finalised
03/07/2024 08:30,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised,17.2000,34.4000,41.3807,0.8313,11.5000,Finalised
03/07/2024 09:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,32.5000,65.0000,69.3588,0.9372,12.1000,Finalised
03/07/2024 09:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,52.7000,105.4000,107.0988,0.9841,9.5000,Finalised
03/07/2024 10:00,0.1000,0.2000,8.2024,0.0244,4.1000,Finalised,220.6000,441.2000,441.5351,0.9992,8.6000,Finalised
03/07/2024 10:30,0.0000,0.0000,10.6000,0.0000,5.3000,Finalised,312.0000,624.0000,624.3600,0.9994,10.6000,Finalised
03/07/2024 11:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,348.4000,696.8000,697.1600,0.9995,11.2000,Finalised
03/07/2024 11:30,0.0000,0.0000,10.6000,0.0000,5.3000,Finalised,374.4000,748.8000,749.2939,0.9993,13.6000,Finalised
03/07/2024 12:00,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,392.8000,785.6000,785.9366,0.9996,11.5000,Finalised
03/07/2024 12:30,0.0000,0.0000,12.6000,0.0000,6.3000,Finalised,405.5000,811.0000,811.2042,0.9997,9.1000,Finalised
03/07/2024 13:00,0.1000,0.2000,11.8017,0.0169,5.9000,Finalised,406.3000,812.6000,812.9723,0.9995,12.3000,Finalised
03/07/2024 13:30,0.0000,0.0000,11.0000,0.0000,5.5000,Finalised,401.2000,802.4000,802.7070,0.9996,11.1000,Finalised
03/07/2024 14:00,0.0000,0.0000,12.2000,0.0000,6.1000,Finalised,387.0000,774.0000,774.3241,0.9996,11.2000,Finalised
03/07/2024 14:30,0.0000,0.0000,11.4000,0.0000,5.7000,Finalised,366.4000,732.8000,733.1242,0.9996,10.9000,Finalised
03/07/2024 15:00,0.0000,0.0000,11.0000,0.0000,5.5000,Finalised,337.1000,674.2000,674.4791,0.9996,9.7000,Finalised
03/07/2024 15:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,300.2000,600.4000,600.6880,0.9995,9.3000,Finalised
03/07/2024 16:00,0.0000,0.0000,10.2000,0.0000,5.1000,Finalised,253.2000,506.4000,506.6402,0.9995,7.8000,Finalised
03/07/2024 16:30,0.0000,0.0000,9.4000,0.0000,4.7000,Finalised,194.9000,389.8000,390.5259,0.9981,11.9000,Finalised
03/07/2024 17:00,0.2000,0.4000,1.2649,0.3162,0.6000,Finalised,87.9000,175.8000,176.5448,0.9958,8.1000,Finalised
03/07/2024 17:30,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised,27.4000,54.8000,59.1260,0.9268,11.1000,Finalised
03/07/2024 18:00,0.3000,0.6000,1.5232,0.3939,0.7000,Finalised,0.6000,1.2000,23.8302,0.0504,11.9000,Finalised
03/07/2024 18:30,0.3000,0.6000,0.8485,0.7071,0.3000,Finalised,0.0000,0.0000,10.0000,0.0000,5.0000,Finalised
03/07/2024 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
03/07/2024 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
03/07/2024 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
03/07/2024 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
03/07/2024 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
03/07/2024 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
03/07/2024 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
04/07/2024 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.8000,0.0000,0.4000,Finalised
04/07/2024 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
04/07/2024 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
04/07/2024 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.0000,0.0000,0.5000,Finalised
04/07/2024 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
04/07/2024 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
04/07/2024 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.0000,0.0000,0.5000,Finalised
04/07/2024 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
04/07/2024 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
04/07/2024 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
04/07/2024 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
04/07/2024 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
04/07/2024 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
04/07/2024 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
04/07/2024 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
04/07/2024 07:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
04/07/2024 08:00,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,1.7000,3.4000,21.4709,0.1584,10.6000,Finalised
04/07/2024 08:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,15.4000,30.8000,36.1889,0.8511,9.5000,Finalised
04/07/2024 09:00,0.1000,0.2000,2.2091,0.0905,1.1000,Finalised,101.7000,203.4000,204.1600,0.9963,8.8000,Finalised
04/07/2024 09:30,0.0000,0.0000,9.2000,0.0000,4.6000,Finalised,204.3000,408.6000,408.7427,0.9997,5.4000,Finalised
04/07/2024 10:00,0.0000,0.0000,11.4000,0.0000,5.7000,Finalised,267.7000,535.4000,535.5390,0.9997,6.1000,Finalised
04/07/2024 10:30,0.1000,0.2000,10.2020,0.0196,5.1000,Finalised,312.9000,625.8000,625.9228,0.9998,6.2000,Finalised
04/07/2024 11:00,0.0000,0.0000,10.0000,0.0000,5.0000,Finalised,348.6000,697.2000,697.3033,0.9999,6.0000,Finalised
04/07/2024 11:30,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,373.6000,747.2000,747.3670,0.9998,7.9000,Finalised
04/07/2024 12:00,0.0000,0.0000,11.8000,0.0000,5.9000,Finalised,391.5000,783.0000,783.1514,0.9998,7.7000,Finalised
04/07/2024 12:30,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,399.9000,799.8000,800.1844,0.9995,12.4000,Finalised
04/07/2024 13:00,0.0000,0.0000,12.0000,0.0000,6.0000,Finalised,404.8000,809.6000,809.7427,0.9998,7.6000,Finalised
04/07/2024 13:30,0.0000,0.0000,11.4000,0.0000,5.7000,Finalised,398.8000,797.6000,797.7686,0.9998,8.2000,Finalised
04/07/2024 14:00,0.0000,0.0000,8.0000,0.0000,4.0000,Finalised,292.9000,585.8000,585.8923,0.9998,5.2000,Finalised
04/07/2024 14:30,0.1000,0.2000,8.6023,0.0232,4.3000,Finalised,295.3000,590.6000,590.7905,0.9997,7.5000,Finalised
04/07/2024 15:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,333.7000,667.4000,667.6936,0.9996,9.9000,Finalised
04/07/2024 15:30,0.0000,0.0000,10.8000,0.0000,5.4000,Finalised,297.9000,595.8000,595.9208,0.9998,6.0000,Finalised
04/07/2024 16:00,0.0000,0.0000,11.2000,0.0000,5.6000,Finalised,250.7000,501.4000,501.6243,0.9996,7.5000,Finalised
04/07/2024 16:30,0.0000,0.0000,9.6000,0.0000,4.8000,Finalised,196.6000,393.2000,393.4215,0.9994,6.6000,Finalised
04/07/2024 17:00,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised,89.9000,179.8000,180.4246,0.9965,7.5000,Finalised
04/07/2024 17:30,0.1000,0.2000,0.4472,0.4472,0.2000,Finalised,28.1000,56.2000,58.8914,0.9543,8.8000,Finalised
04/07/2024 18:00,0.3000,0.6000,3.0594,0.1961,1.5000,Finalised,0.7000,1.4000,16.8582,0.0830,8.4000,Finalised
04/07/2024 18:30,0.3000,0.6000,0.7211,0.8321,0.2000,Finalised,0.0000,0.0000,6.4000,0.0000,3.2000,Finalised
04/07/2024 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised
04/07/2024 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised
04/07/2024 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
04/07/2024 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised
04/07/2024 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
04/07/2024 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised
04/07/2024 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
