"(GMT Time Adj: WA +8, NT +9.5, Other +10) Date Exported:",01/05/2025 10:29,,,,,,01/05/2025 10:29,,,,,
NMI:,SUB0002148-1,,,,,,SUB0002148-1,,,,,
Site Name:,SUB0002148_SOLAR,,,,,,SUB0002148_SOLAR IMP,,,,,
Meter Type:,connected electricity,,,,,,connected electricity,,,,,
Schedule Time(Minutes):,30,,,,,,30,,,,,
Site Address:,17 JURY ROAD,,,,,,17 JURY ROAD,,,,,
State:,SA,,,,,,SA,,,,,
Distributor:,ETSA,,,,,,ETSA,,,,,
From:,01/04/2025 00:30,,,,,,01/04/2025 00:30,,,,,
To:,01/05/2025 00:00,,,,,,01/05/2025 00:00,,,,,
Data missing%:,0.00 %,,,,,,0.00 %,,,,,
Data Substitution%:,0.00 %,,,,,,0.00 %,,,,,
Total Consumption:,53.1000,,,,,,84743.7000,,,,,
Max Demand:,1.2,,,,,,764.8,,,,,
Max Demand Date:,02/04/2025 19:00:00,,,,,,04/04/2025 13:00:00,,,,,
Date,Consumption(kwh),kW Demand,kVA Demand,PF,kVARh,Status,Consumption(kwh),kW Demand,kVA Demand,PF,kVARh,Status
24/04/2025 10:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,24.9000,49.8000,57.3289,0.8687,14.2000,Finalised
24/04/2025 11:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,18.6000,37.2000,46.6806,0.7969,14.1000,Finalised
24/04/2025 11:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,19.4000,38.8000,47.1559,0.8228,13.4000,Finalised
24/04/2025 12:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,20.2000,40.4000,49.3834,0.8181,14.2000,Finalised
24/04/2025 12:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,20.1000,40.2000,47.0255,0.8549,12.2000,Finalised
24/04/2025 13:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,20.3000,40.6000,48.4285,0.8383,13.2000,Finalised
24/04/2025 13:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,19.9000,39.8000,46.7889,0.8506,12.3000,Finalised
24/04/2025 14:00,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,19.5000,39.0000,46.8722,0.8321,13.0000,Finalised
24/04/2025 14:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,18.4000,36.8000,46.7299,0.7875,14.4000,Finalised
24/04/2025 15:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,17.3000,34.6000,43.6431,0.7928,13.3000,Finalised
24/04/2025 15:30,0.1000,0.2000,1.2166,0.1644,0.6000,Finalised,61.9000,123.8000,125.9184,0.9832,11.5000,Finalised
24/04/2025 16:00,0.1000,0.2000,4.0050,0.0499,2.0000,Finalised,128.6000,257.2000,258.1222,0.9964,10.9000,Finalised
24/04/2025 16:30,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised,80.3000,160.6000,162.0728,0.9909,10.9000,Finalised
24/04/2025 17:00,0.1000,0.2000,3.8053,0.0526,1.9000,Finalised,121.5000,243.0000,243.8548,0.9965,10.2000,Finalised
24/04/2025 17:30,0.2000,0.4000,0.4472,0.8944,0.1000,Finalised,59.2000,118.4000,120.6133,0.9816,11.5000,Finalised
24/04/2025 18:00,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised,4.2000,8.4000,29.0413,0.2892,13.9000,Finalised
24/04/2025 18:30,0.5000,1.0000,2.6000,0.3846,1.2000,Finalised,0.0000,0.0000,21.2000,0.0000,10.6000,Finalised
24/04/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised
24/04/2025 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
24/04/2025 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
24/04/2025 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
24/04/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
24/04/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.8000,0.0000,2.9000,Finalised
24/04/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
24/04/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
24/04/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
24/04/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
25/04/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
25/04/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
25/04/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.4000,0.0000,1.7000,Finalised
25/04/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
25/04/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
25/04/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,7.0000,0.0000,3.5000,Finalised
25/04/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
25/04/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.0000,0.0000,1.0000,Finalised
25/04/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
25/04/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
25/04/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
25/04/2025 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.0000,0.0000,1.0000,Finalised
25/04/2025 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.4000,0.0000,2.2000,Finalised
25/04/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
25/04/2025 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
25/04/2025 07:30,0.2000,0.4000,0.4000,1.0000,0.0000,Finalised,0.1000,0.2000,24.4008,0.0082,12.2000,Finalised
25/04/2025 08:00,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised,5.4000,10.8000,33.3946,0.3234,15.8000,Finalised
25/04/2025 08:30,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,12.0000,24.0000,35.8268,0.6699,13.3000,Finalised
25/04/2025 09:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,29.8000,59.6000,65.8495,0.9051,14.0000,Finalised
25/04/2025 09:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,60.2000,120.4000,122.0498,0.9865,10.0000,Finalised
25/04/2025 10:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,59.8000,119.6000,121.0377,0.9881,9.3000,Finalised
25/04/2025 10:30,0.2000,0.4000,0.4000,1.0000,0.0000,Finalised,63.7000,127.4000,128.8989,0.9884,9.8000,Finalised
25/04/2025 11:00,0.3000,0.6000,0.6325,0.9487,0.1000,Finalised,71.3000,142.6000,144.9509,0.9838,13.0000,Finalised
25/04/2025 11:30,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,72.8000,145.6000,147.4368,0.9875,11.6000,Finalised
25/04/2025 12:00,0.2000,0.4000,0.8944,0.4472,0.4000,Finalised,79.9000,159.8000,160.7663,0.9940,8.8000,Finalised
25/04/2025 12:30,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised,70.0000,140.0000,141.6871,0.9881,10.9000,Finalised
25/04/2025 13:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,21.0000,42.0000,49.2914,0.8521,12.9000,Finalised
25/04/2025 13:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,19.7000,39.4000,47.6508,0.8268,13.4000,Finalised
25/04/2025 14:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,51.1000,102.2000,104.4576,0.9784,10.8000,Finalised
25/04/2025 14:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,30.4000,60.8000,66.6069,0.9128,13.6000,Finalised
25/04/2025 15:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,27.3000,54.6000,62.0123,0.8805,14.7000,Finalised
25/04/2025 15:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,23.6000,47.2000,53.7911,0.8775,12.9000,Finalised
25/04/2025 16:00,0.0000,0.0000,0.8000,0.0000,0.4000,Finalised,3.6000,7.2000,25.0567,0.2873,12.0000,Finalised
25/04/2025 16:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,17.2000,34.4000,44.9929,0.7646,14.5000,Finalised
25/04/2025 17:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,16.8000,33.6000,42.9791,0.7818,13.4000,Finalised
25/04/2025 17:30,0.0000,0.0000,0.4000,0.0000,0.2000,Finalised,8.9000,17.8000,33.0103,0.5392,13.9000,Finalised
25/04/2025 18:00,0.0000,0.0000,0.6000,0.0000,0.3000,Finalised,4.9000,9.8000,30.2324,0.3242,14.3000,Finalised
25/04/2025 18:30,0.5000,1.0000,1.0770,0.9285,0.2000,Finalised,0.2000,0.4000,28.6028,0.0140,14.3000,Finalised
25/04/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
25/04/2025 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
25/04/2025 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.6000,0.0000,2.8000,Finalised
25/04/2025 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
25/04/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised
25/04/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.8000,0.0000,2.4000,Finalised
25/04/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
25/04/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.2000,0.0000,2.1000,Finalised
25/04/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
25/04/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised
26/04/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
26/04/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
26/04/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.4000,0.0000,2.7000,Finalised
26/04/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
26/04/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
26/04/2025 02:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,0.0000,0.0000,4.4000,0.0000,2.2000,Finalised
26/04/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
26/04/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
26/04/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
26/04/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.6000,0.0000,0.8000,Finalised
26/04/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
26/04/2025 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
26/04/2025 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
26/04/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.0000,0.0000,2.5000,Finalised
26/04/2025 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
26/04/2025 07:30,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,1.2000,2.4000,24.3187,0.0987,12.1000,Finalised
26/04/2025 08:00,0.0000,0.0000,0.2000,0.0000,0.1000,Finalised,7.2000,14.4000,31.3081,0.4599,13.9000,Finalised
26/04/2025 08:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,15.7000,31.4000,41.8057,0.7511,13.8000,Finalised
26/04/2025 09:00,0.2000,0.4000,0.4000,1.0000,0.0000,Finalised,45.4000,90.8000,93.9696,0.9663,12.1000,Finalised
26/04/2025 09:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,74.5000,149.0000,150.4726,0.9902,10.5000,Finalised
26/04/2025 10:00,0.1000,0.2000,0.6325,0.3162,0.3000,Finalised,86.2000,172.4000,174.3198,0.9890,12.9000,Finalised
26/04/2025 10:30,0.0000,0.0000,8.6000,0.0000,4.3000,Finalised,262.9000,525.8000,526.3566,0.9989,12.1000,Finalised
26/04/2025 11:00,0.1000,0.2000,9.8020,0.0204,4.9000,Finalised,306.4000,612.8000,613.1948,0.9994,11.0000,Finalised
26/04/2025 11:30,0.0000,0.0000,9.0000,0.0000,4.5000,Finalised,243.8000,487.6000,488.0607,0.9991,10.6000,Finalised
26/04/2025 12:00,0.0000,0.0000,6.4000,0.0000,3.2000,Finalised,171.1000,342.2000,343.2952,0.9968,13.7000,Finalised
26/04/2025 12:30,0.0000,0.0000,5.6000,0.0000,2.8000,Finalised,187.2000,374.4000,375.1305,0.9981,11.7000,Finalised
26/04/2025 13:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,318.6000,637.2000,637.5526,0.9994,10.6000,Finalised
26/04/2025 13:30,0.0000,0.0000,10.0000,0.0000,5.0000,Finalised,295.7000,591.4000,591.6678,0.9995,8.9000,Finalised
26/04/2025 14:00,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,339.5000,679.0000,679.3827,0.9994,11.4000,Finalised
26/04/2025 14:30,0.1000,0.2000,6.2032,0.0322,3.1000,Finalised,209.6000,419.2000,420.0558,0.9980,13.4000,Finalised
26/04/2025 15:00,0.0000,0.0000,10.0000,0.0000,5.0000,Finalised,295.3000,590.6000,590.8991,0.9995,9.4000,Finalised
26/04/2025 15:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,280.2000,560.4000,560.8475,0.9992,11.2000,Finalised
26/04/2025 16:00,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised,139.5000,279.0000,280.0133,0.9964,11.9000,Finalised
26/04/2025 16:30,0.1000,0.2000,3.2062,0.0624,1.6000,Finalised,108.1000,216.2000,217.0509,0.9961,9.6000,Finalised
26/04/2025 17:00,0.0000,0.0000,2.0000,0.0000,1.0000,Finalised,100.0000,200.0000,200.7212,0.9964,8.5000,Finalised
26/04/2025 17:30,0.2000,0.4000,0.4472,0.8944,0.1000,Finalised,73.4000,146.8000,149.4091,0.9825,13.9000,Finalised
26/04/2025 18:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,15.3000,30.6000,41.0746,0.7450,13.7000,Finalised
26/04/2025 18:30,0.5000,1.0000,1.4142,0.7071,0.5000,Finalised,0.1000,0.2000,26.6008,0.0075,13.3000,Finalised
26/04/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
26/04/2025 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
26/04/2025 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
26/04/2025 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.2000,0.0000,0.6000,Finalised
26/04/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
26/04/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.4000,0.0000,0.7000,Finalised
26/04/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
26/04/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
26/04/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
26/04/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.8000,0.0000,1.4000,Finalised
27/04/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.8000,0.0000,2.4000,Finalised
27/04/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
27/04/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised
27/04/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
27/04/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
27/04/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised
27/04/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.4000,0.0000,2.2000,Finalised
27/04/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.8000,0.0000,2.4000,Finalised
27/04/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
27/04/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
27/04/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
27/04/2025 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.2000,0.0000,2.6000,Finalised
27/04/2025 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
27/04/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,6.0000,0.0000,3.0000,Finalised
27/04/2025 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
27/04/2025 07:30,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,2.4000,4.8000,27.2265,0.1763,13.4000,Finalised
27/04/2025 08:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,38.6000,77.2000,80.0580,0.9643,10.6000,Finalised
27/04/2025 08:30,0.1000,0.2000,2.6077,0.0767,1.3000,Finalised,109.0000,218.0000,219.6168,0.9926,13.3000,Finalised
27/04/2025 09:00,0.0000,0.0000,6.8000,0.0000,3.4000,Finalised,158.6000,317.2000,317.9620,0.9976,11.0000,Finalised
27/04/2025 09:30,0.0000,0.0000,8.8000,0.0000,4.4000,Finalised,219.6000,439.2000,439.7811,0.9987,11.3000,Finalised
27/04/2025 10:00,0.0000,0.0000,9.6000,0.0000,4.8000,Finalised,265.6000,531.2000,531.6309,0.9992,10.7000,Finalised
27/04/2025 10:30,0.0000,0.0000,10.4000,0.0000,5.2000,Finalised,301.9000,603.8000,604.2533,0.9992,11.7000,Finalised
27/04/2025 11:00,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,328.6000,657.2000,657.6753,0.9993,12.5000,Finalised
27/04/2025 11:30,0.1000,0.2000,11.8017,0.0169,5.9000,Finalised,348.9000,697.8000,698.0923,0.9996,10.1000,Finalised
27/04/2025 12:00,0.0000,0.0000,11.6000,0.0000,5.8000,Finalised,360.9000,721.8000,722.1600,0.9995,11.4000,Finalised
27/04/2025 12:30,0.0000,0.0000,6.0000,0.0000,3.0000,Finalised,212.3000,424.6000,425.0249,0.9990,9.5000,Finalised
27/04/2025 13:00,0.0000,0.0000,12.6000,0.0000,6.3000,Finalised,365.0000,730.0000,730.4629,0.9994,13.0000,Finalised
27/04/2025 13:30,0.0000,0.0000,11.8000,0.0000,5.9000,Finalised,359.8000,719.6000,719.9804,0.9995,11.7000,Finalised
27/04/2025 14:00,0.1000,0.2000,11.4018,0.0175,5.7000,Finalised,347.8000,695.6000,696.0070,0.9994,11.9000,Finalised
27/04/2025 14:30,0.0000,0.0000,2.6000,0.0000,1.3000,Finalised,109.8000,219.6000,220.9736,0.9938,12.3000,Finalised
27/04/2025 15:00,0.1000,0.2000,7.6026,0.0263,3.8000,Finalised,233.4000,466.8000,467.1547,0.9992,9.1000,Finalised
27/04/2025 15:30,0.0000,0.0000,9.4000,0.0000,4.7000,Finalised,272.3000,544.6000,545.1025,0.9991,11.7000,Finalised
27/04/2025 16:00,0.0000,0.0000,8.6000,0.0000,4.3000,Finalised,232.4000,464.8000,465.3016,0.9989,10.8000,Finalised
27/04/2025 16:30,0.0000,0.0000,6.8000,0.0000,3.4000,Finalised,165.5000,331.0000,332.1487,0.9965,13.8000,Finalised
27/04/2025 17:00,0.0000,0.0000,4.8000,0.0000,2.4000,Finalised,133.3000,266.6000,267.8648,0.9953,13.0000,Finalised
27/04/2025 17:30,0.1000,0.2000,0.4472,0.4472,0.2000,Finalised,63.2000,126.4000,129.6841,0.9747,14.5000,Finalised
27/04/2025 18:00,0.1000,0.2000,1.0198,0.1961,0.5000,Finalised,4.2000,8.4000,26.5631,0.3162,12.6000,Finalised
27/04/2025 18:30,0.5000,1.0000,1.5620,0.6402,0.6000,Finalised,0.0000,0.0000,18.2000,0.0000,9.1000,Finalised
27/04/2025 19:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.8000,0.0000,2.4000,Finalised
27/04/2025 19:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.8000,0.0000,2.9000,Finalised
27/04/2025 20:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
27/04/2025 20:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.0000,0.0000,1.5000,Finalised
27/04/2025 21:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.0000,0.0000,2.0000,Finalised
27/04/2025 21:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,5.4000,0.0000,2.7000,Finalised
27/04/2025 22:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,1.8000,0.0000,0.9000,Finalised
27/04/2025 22:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
27/04/2025 23:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
27/04/2025 23:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,7.2000,0.0000,3.6000,Finalised
28/04/2025 00:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
28/04/2025 00:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
28/04/2025 01:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
28/04/2025 01:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.4000,0.0000,1.7000,Finalised
28/04/2025 02:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
28/04/2025 02:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.2000,0.0000,1.6000,Finalised
28/04/2025 03:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
28/04/2025 03:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
28/04/2025 04:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.4000,0.0000,1.2000,Finalised
28/04/2025 04:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
28/04/2025 05:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.8000,0.0000,1.9000,Finalised
28/04/2025 05:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,4.6000,0.0000,2.3000,Finalised
28/04/2025 06:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
28/04/2025 06:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,2.2000,0.0000,1.1000,Finalised
28/04/2025 07:00,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,0.0000,0.0000,3.6000,0.0000,1.8000,Finalised
28/04/2025 07:30,0.1000,0.2000,0.2828,0.7071,0.1000,Finalised,2.0000,4.0000,29.6709,0.1348,14.7000,Finalised
28/04/2025 08:00,0.1000,0.2000,0.2000,1.0000,0.0000,Finalised,18.1000,36.2000,46.5089,0.7783,14.6000,Finalised
28/04/2025 08:30,0.0000,0.0000,0.0000,0.0000,0.0000,Finalised,19.4000,38.8000,47.9654,0.8089,14.1000,Finalised
