"(GMT Time Adj: WA +8, NT +9.5, Other +10) Date Exported:",3/6/2024 17:11,,,,,,3/6/2024 17:11,,,,,
NMI:,SUB0002148-1,,,,,,SUB0002148-1,,,,,
Site Name:,SUB0002148_SOLAR,,,,,,SUB0002148_SOLAR IMP,,,,,
Meter Type:,connected electricity,,,,,,connected electricity,,,,,
Schedule Time(Minutes):,30,,,,,,30,,,,,
Site Address:,17 JURY ROAD,,,,,,17 JURY ROAD,,,,,
State:,SA,,,,,,SA,,,,,
Distributor:,ETSA,,,,,,ETSA,,,,,
From:,1/5/2024 0:30,,,,,,1/5/2024 0:30,,,,,
To:,1/6/2024 0:00,,,,,,1/6/2024 0:00,,,,,
Data missing%:,0.00%,,,,,,0.00%,,,,,
Data Substitution%:,0.00%,,,,,,0.00%,,,,,
Total Consumption:,51.1,,,,,,127784.5,,,,,
Max Demand:,3,,,,,,910,,,,,
Max Demand Date:,19/05/2024 13:00:00,,,,,,1/5/2024 12:30,,,,,
Date,Consumption(kwh),kW Demand,kVA Demand,PF,kVARh,Status,Consumption(kwh),kW Demand,kVA Demand,PF,kVARh,Status
1/5/2024 0:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
1/5/2024 1:00,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
1/5/2024 1:30,0,0,0,0,0,Finalised,0,0,2.8,0,1.4,Finalised
1/5/2024 2:00,0,0,0,0,0,Finalised,0,0,1.6,0,0.8,Finalised
1/5/2024 2:30,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
1/5/2024 3:00,0,0,0,0,0,Finalised,0,0,3.6,0,1.8,Finalised
1/5/2024 3:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
1/5/2024 4:00,0,0,0,0,0,Finalised,0.1,0.2,4.8042,0.0416,2.4,Finalised
1/5/2024 4:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
1/5/2024 5:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
1/5/2024 5:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
1/5/2024 6:00,0,0,0,0,0,Finalised,0,0,0.8,0,0.4,Finalised
1/5/2024 6:30,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
1/5/2024 7:00,0,0,0,0,0,Finalised,0,0,0.8,0,0.4,Finalised
1/5/2024 7:30,0.1,0.2,0.4472,0.4472,0.2,Finalised,2.1,4.2,23.7739,0.1767,11.7,Finalised
1/5/2024 8:00,0.1,0.2,0.2,1,0,Finalised,36.8,73.6,76.4827,0.9623,10.4,Finalised
1/5/2024 8:30,0,0,3.2,0,1.6,Finalised,131.3,262.6,263.2299,0.9976,9.1,Finalised
1/5/2024 9:00,0,0,9.4,0,4.7,Finalised,202.7,405.4,405.975,0.9986,10.8,Finalised
1/5/2024 9:30,0.1,0.2,11.0018,0.0182,5.5,Finalised,264.7,529.4,530.0678,0.9987,13.3,Finalised
1/5/2024 10:00,0,0,11,0,5.5,Finalised,318.9,637.8,638.432,0.999,14.2,Finalised
1/5/2024 10:30,0,0,11.6,0,5.8,Finalised,366.1,732.2,732.6064,0.9994,12.2,Finalised
1/5/2024 11:00,0,0,12,0,6,Finalised,402.8,805.6,805.8949,0.9996,10.9,Finalised
1/5/2024 11:30,0,0,12,0,6,Finalised,430.3,860.6,860.8915,0.9997,11.2,Finalised
1/5/2024 12:00,0,0,13.6,0,6.8,Finalised,447.7,895.4,895.6605,0.9997,10.8,Finalised
1/5/2024 12:30,0,0,13,0,6.5,Finalised,455,910,910.2111,0.9998,9.8,Finalised
1/5/2024 13:00,0.1,0.2,11.2018,0.0179,5.6,Finalised,408.6,817.2,817.4802,0.9997,10.7,Finalised
1/5/2024 13:30,0.1,0.2,0.2,1,0,Finalised,58.2,116.4,118.1057,0.9856,10,Finalised
1/5/2024 14:00,0.1,0.2,0.2,1,0,Finalised,56.7,113.4,115.0814,0.9854,9.8,Finalised
1/5/2024 14:30,0.2,0.4,0.4,1,0,Finalised,54.2,108.4,110.6099,0.98,11,Finalised
1/5/2024 15:00,0.1,0.2,0.2,1,0,Finalised,50.8,101.6,103.3247,0.9833,9.4,Finalised
1/5/2024 15:30,0.1,0.2,0.2,1,0,Finalised,46.3,92.6,94.7776,0.977,10.1,Finalised
1/5/2024 16:00,0.1,0.2,0.2828,0.7071,0.1,Finalised,41.2,82.4,84.4294,0.976,9.2,Finalised
1/5/2024 16:30,0.1,0.2,2.2091,0.0905,1.1,Finalised,78.2,156.4,158.0532,0.9895,11.4,Finalised
1/5/2024 17:00,0,0,5,0,2.5,Finalised,151.2,302.4,302.9838,0.9981,9.4,Finalised
1/5/2024 17:30,0.1,0.2,0.2828,0.7071,0.1,Finalised,68.2,136.4,138.9313,0.9818,13.2,Finalised
1/5/2024 18:00,0,0,0.8,0,0.4,Finalised,8.8,17.6,32.5656,0.5404,13.7,Finalised
1/5/2024 18:30,0.6,1.2,3.7947,0.3162,1.8,Finalised,0,0,17.2,0,8.6,Finalised
1/5/2024 19:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
1/5/2024 19:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
1/5/2024 20:00,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
1/5/2024 20:30,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
1/5/2024 21:00,0,0,0,0,0,Finalised,0,0,2.8,0,1.4,Finalised
1/5/2024 21:30,0,0,0,0,0,Finalised,0,0,2.6,0,1.3,Finalised
1/5/2024 22:00,0,0,0,0,0,Finalised,0,0,2.4,0,1.2,Finalised
1/5/2024 22:30,0,0,0,0,0,Finalised,0,0,2,0,1,Finalised
1/5/2024 23:00,0,0,0,0,0,Finalised,0,0,0.8,0,0.4,Finalised
1/5/2024 23:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
2/5/2024 0:00,0,0,0,0,0,Finalised,0,0,2.8,0,1.4,Finalised
2/5/2024 0:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
2/5/2024 1:00,0,0,0,0,0,Finalised,0,0,3,0,1.5,Finalised
2/5/2024 1:30,0,0,0,0,0,Finalised,0,0,2,0,1,Finalised
2/5/2024 2:00,0,0,0,0,0,Finalised,0,0,1.6,0,0.8,Finalised
2/5/2024 2:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
2/5/2024 3:00,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
2/5/2024 3:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
2/5/2024 4:00,0,0,0,0,0,Finalised,0,0,2.2,0,1.1,Finalised
2/5/2024 4:30,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
2/5/2024 5:00,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
2/5/2024 5:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
2/5/2024 6:00,0,0,0,0,0,Finalised,0,0,1.6,0,0.8,Finalised
2/5/2024 6:30,0,0,0,0,0,Finalised,0,0,3,0,1.5,Finalised
2/5/2024 7:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
2/5/2024 7:30,0.1,0.2,0.6325,0.3162,0.3,Finalised,1.7,3.4,20.8787,0.1628,10.3,Finalised
2/5/2024 8:00,0.1,0.2,0.2,1,0,Finalised,29.8,59.6,63.9562,0.9319,11.6,Finalised
2/5/2024 8:30,0,0,2,0,1,Finalised,117.5,235,235.9906,0.9958,10.8,Finalised
2/5/2024 9:00,0,0,8.6,0,4.3,Finalised,189.2,378.4,379.0274,0.9983,10.9,Finalised
2/5/2024 9:30,0,0,11.4,0,5.7,Finalised,252,504,504.5429,0.9989,11.7,Finalised
2/5/2024 10:00,0,0,11.6,0,5.8,Finalised,307,614,614.3256,0.9995,10,Finalised
2/5/2024 10:30,0.1,0.2,11.4018,0.0175,5.7,Finalised,352.8,705.6,705.9429,0.9995,11,Finalised
2/5/2024 11:00,0,0,10.6,0,5.3,Finalised,390.1,780.2,780.394,0.9998,8.7,Finalised
2/5/2024 11:30,0,0,9.6,0,4.8,Finalised,349.1,698.2,698.498,0.9996,10.2,Finalised
2/5/2024 12:00,0,0,12.6,0,6.3,Finalised,438.9,877.8,878.0464,0.9997,10.4,Finalised
2/5/2024 12:30,0,0,10.6,0,5.3,Finalised,335.4,670.8,671.1162,0.9995,10.3,Finalised
2/5/2024 13:00,0,0,8.6,0,4.3,Finalised,247.7,495.4,495.981,0.9988,12,Finalised
2/5/2024 13:30,0,0,9.8,0,4.9,Finalised,281.4,562.8,563.1482,0.9994,9.9,Finalised
2/5/2024 14:00,0.1,0.2,8.6023,0.0232,4.3,Finalised,249.7,499.4,499.7924,0.9992,9.9,Finalised
2/5/2024 14:30,0,0,9.4,0,4.7,Finalised,221,442,442.5178,0.9988,10.7,Finalised
2/5/2024 15:00,0,0,10,0,5,Finalised,233.6,467.2,467.7957,0.9987,11.8,Finalised
2/5/2024 15:30,0.3,0.6,4.639,0.1293,2.3,Finalised,165.1,330.2,330.842,0.9981,10.3,Finalised
2/5/2024 16:00,0.1,0.2,1.2166,0.1644,0.6,Finalised,92.4,184.8,185.6362,0.9955,8.8,Finalised
2/5/2024 16:30,0.1,0.2,0.2,1,0,Finalised,40.3,80.6,83.8174,0.9616,11.5,Finalised
2/5/2024 17:00,0.1,0.2,0.2,1,0,Finalised,25,50,57.3062,0.8725,14,Finalised
2/5/2024 17:30,0,0,0.2,0,0.1,Finalised,13.4,26.8,37.6191,0.7124,13.2,Finalised
2/5/2024 18:00,0.2,0.4,1.6492,0.2425,0.8,Finalised,1.9,3.8,26.0783,0.1457,12.9,Finalised
2/5/2024 18:30,0.5,1,1.1662,0.8575,0.3,Finalised,0,0,16,0,8,Finalised
2/5/2024 19:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
2/5/2024 19:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
2/5/2024 20:00,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
2/5/2024 20:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
2/5/2024 21:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
2/5/2024 21:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
2/5/2024 22:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
2/5/2024 22:30,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
2/5/2024 23:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
2/5/2024 23:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 0:00,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
3/5/2024 0:30,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
3/5/2024 1:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 1:30,0,0,0,0,0,Finalised,0,0,0.8,0,0.4,Finalised
3/5/2024 2:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
3/5/2024 2:30,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
3/5/2024 3:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 3:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 4:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
3/5/2024 4:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 5:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
3/5/2024 5:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 6:00,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
3/5/2024 6:30,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 7:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 7:30,0.2,0.4,1.6492,0.2425,0.8,Finalised,0.7,1.4,18.4532,0.0759,9.2,Finalised
3/5/2024 8:00,0,0,0,0,0,Finalised,27.9,55.8,60.5855,0.921,11.8,Finalised
3/5/2024 8:30,0.1,0.2,2.6077,0.0767,1.3,Finalised,119.8,239.6,240.147,0.9977,8.1,Finalised
3/5/2024 9:00,0,0,8.8,0,4.4,Finalised,190.9,381.8,382.4921,0.9982,11.5,Finalised
3/5/2024 9:30,0,0,10.2,0,5.1,Finalised,224,448,448.2856,0.9994,8,Finalised
3/5/2024 10:00,0,0,11.6,0,5.8,Finalised,304.7,609.4,609.6961,0.9995,9.5,Finalised
3/5/2024 10:30,0,0,11.4,0,5.7,Finalised,345.4,690.8,691.1762,0.9995,11.4,Finalised
3/5/2024 11:00,0,0,11.8,0,5.9,Finalised,379.7,759.4,759.9535,0.9993,14.5,Finalised
3/5/2024 11:30,0.1,0.2,12.0017,0.0167,6,Finalised,406.8,813.6,813.8458,0.9997,10,Finalised
3/5/2024 12:00,0,0,11,0,5.5,Finalised,424,848,848.351,0.9996,12.2,Finalised
3/5/2024 12:30,0,0,12,0,6,Finalised,430.6,861.2,861.557,0.9996,12.4,Finalised
3/5/2024 13:00,0,0,11.6,0,5.8,Finalised,431.5,863,863.3976,0.9995,13.1,Finalised
3/5/2024 13:30,0,0,11.6,0,5.8,Finalised,426.8,853.6,853.8632,0.9997,10.6,Finalised
3/5/2024 14:00,0,0,10.6,0,5.3,Finalised,323.4,646.8,647.2017,0.9994,11.4,Finalised
3/5/2024 14:30,0,0,11.2,0,5.6,Finalised,398.7,797.4,797.5605,0.9998,8,Finalised
3/5/2024 15:00,0.1,0.2,9.4021,0.0213,4.7,Finalised,308.4,616.8,617.1711,0.9994,10.7,Finalised
3/5/2024 15:30,0,0,10.6,0,5.3,Finalised,325.9,651.8,652.1318,0.9995,10.4,Finalised
3/5/2024 16:00,0,0,7,0,3.5,Finalised,214.8,429.6,430.3385,0.9983,12.6,Finalised
3/5/2024 16:30,0.1,0.2,0.2828,0.7071,0.1,Finalised,69,138,139.5587,0.9888,10.4,Finalised
3/5/2024 17:00,0.1,0.2,0.2,1,0,Finalised,56.6,113.2,114.6222,0.9876,9,Finalised
3/5/2024 17:30,0.1,0.2,0.2,1,0,Finalised,27.4,54.8,59.5087,0.9209,11.6,Finalised
3/5/2024 18:00,0.1,0.2,1.2166,0.1644,0.6,Finalised,14.1,28.2,39.1801,0.7198,13.6,Finalised
3/5/2024 18:30,0.6,1.2,2.6833,0.4472,1.2,Finalised,0,0,15.8,0,7.9,Finalised
3/5/2024 19:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
3/5/2024 19:30,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
3/5/2024 20:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
3/5/2024 20:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
3/5/2024 21:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
3/5/2024 21:30,0,0,0,0,0,Finalised,0,0,1.6,0,0.8,Finalised
3/5/2024 22:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
3/5/2024 22:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
3/5/2024 23:00,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
3/5/2024 23:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
4/5/2024 0:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 0:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 1:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
4/5/2024 1:30,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
4/5/2024 2:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 2:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 3:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 3:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
4/5/2024 4:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
4/5/2024 4:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
4/5/2024 5:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
4/5/2024 5:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
4/5/2024 6:00,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
4/5/2024 6:30,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
4/5/2024 7:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 7:30,0.1,0.2,1.6125,0.124,0.8,Finalised,0.6,1.2,18.2395,0.0658,9.1,Finalised
4/5/2024 8:00,0.1,0.2,0.2828,0.7071,0.1,Finalised,14.9,29.8,39.4167,0.756,12.9,Finalised
4/5/2024 8:30,0,0,0.6,0,0.3,Finalised,64.7,129.4,131.7929,0.9818,12.5,Finalised
4/5/2024 9:00,0.2,0.4,0.4,1,0,Finalised,42.9,85.8,88.5756,0.9687,11,Finalised
4/5/2024 9:30,0.1,0.2,0.2,1,0,Finalised,73.5,147,148.5208,0.9898,10.6,Finalised
4/5/2024 10:00,0,0,1.4,0,0.7,Finalised,114.2,228.4,229.2915,0.9961,10.1,Finalised
4/5/2024 10:30,0,0,6,0,3,Finalised,228.6,457.2,457.7882,0.9987,11.6,Finalised
4/5/2024 11:00,0.1,0.2,10.4019,0.0192,5.2,Finalised,327.8,655.6,655.8526,0.9996,9.1,Finalised
4/5/2024 11:30,0,0,11.4,0,5.7,Finalised,429.6,859.2,859.4327,0.9997,10,Finalised
4/5/2024 12:00,0,0,11.4,0,5.7,Finalised,424.2,848.4,848.5909,0.9998,9,Finalised
4/5/2024 12:30,0,0,11.6,0,5.8,Finalised,431.9,863.8,864.0456,0.9997,10.3,Finalised
4/5/2024 13:00,0,0,11.6,0,5.8,Finalised,431.3,862.6,862.945,0.9996,12.2,Finalised
4/5/2024 13:30,0.1,0.2,12.2016,0.0164,6.1,Finalised,426.2,852.4,852.6943,0.9997,11.2,Finalised
4/5/2024 14:00,0,0,11.4,0,5.7,Finalised,412.6,825.2,825.4423,0.9997,10,Finalised
4/5/2024 14:30,0,0,10.6,0,5.3,Finalised,388.2,776.4,776.7004,0.9996,10.8,Finalised
4/5/2024 15:00,0,0,8.4,0,4.2,Finalised,324.7,649.4,649.8888,0.9992,12.6,Finalised
4/5/2024 15:30,0.1,0.2,4.005,0.0499,2,Finalised,171,342,342.4223,0.9988,8.5,Finalised
4/5/2024 16:00,0,0,8.2,0,4.1,Finalised,250.4,500.8,501.0685,0.9995,8.2,Finalised
4/5/2024 16:30,0,0,2,0,1,Finalised,94.8,189.6,190.5102,0.9952,9.3,Finalised
4/5/2024 17:00,0,0,4.8,0,2.4,Finalised,148.6,297.2,298.3351,0.9962,13,Finalised
4/5/2024 17:30,0.1,0.2,0.2828,0.7071,0.1,Finalised,66.5,133,134.9741,0.9854,11.5,Finalised
4/5/2024 18:00,0.1,0.2,1.2166,0.1644,0.6,Finalised,6.2,12.4,28.0856,0.4415,12.6,Finalised
4/5/2024 18:30,0.6,1.2,1.8439,0.6508,0.7,Finalised,0,0,16,0,8,Finalised
4/5/2024 19:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
4/5/2024 19:30,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
4/5/2024 20:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 20:30,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
4/5/2024 21:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 21:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 22:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
4/5/2024 22:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
4/5/2024 23:00,0,0,0,0,0,Finalised,0,0,0,0,0,Finalised
4/5/2024 23:30,0,0,0,0,0,Finalised,0,0,2.2,0,1.1,Finalised
5/5/2024 0:00,0,0,0,0,0,Finalised,0,0,0.8,0,0.4,Finalised
5/5/2024 0:30,0,0,0,0,0,Finalised,0,0,0.4,0,0.2,Finalised
5/5/2024 1:00,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
5/5/2024 1:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
5/5/2024 2:00,0,0,0,0,0,Finalised,0,0,0.2,0,0.1,Finalised
5/5/2024 2:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
5/5/2024 3:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
5/5/2024 3:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
5/5/2024 4:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
5/5/2024 4:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
5/5/2024 5:00,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
5/5/2024 5:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
5/5/2024 6:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
5/5/2024 6:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
5/5/2024 7:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
5/5/2024 7:30,0.1,0.2,0.2,1,0,Finalised,1.6,3.2,23.2215,0.1378,11.5,Finalised
5/5/2024 8:00,0.1,0.2,0.2828,0.7071,0.1,Finalised,29,58,63.1585,0.9183,12.5,Finalised
5/5/2024 8:30,0,0,1.8,0,0.9,Finalised,111.6,223.2,223.9737,0.9965,9.3,Finalised
5/5/2024 9:00,0,0,8.2,0,4.1,Finalised,184.4,368.8,369.3205,0.9986,9.8,Finalised
5/5/2024 9:30,0,0,11,0,5.5,Finalised,244.2,488.4,488.9507,0.9989,11.6,Finalised
5/5/2024 10:00,0,0,11.6,0,5.8,Finalised,293.1,586.2,586.7942,0.999,13.2,Finalised
5/5/2024 10:30,0,0,10.6,0,5.3,Finalised,338.9,677.8,678.095,0.9996,10,Finalised
5/5/2024 11:00,0.1,0.2,10.6019,0.0189,5.3,Finalised,371.4,742.8,743.043,0.9997,9.5,Finalised
5/5/2024 11:30,0,0,10.8,0,5.4,Finalised,393.7,787.4,787.8424,0.9994,13.2,Finalised
5/5/2024 12:00,0,0,9.8,0,4.9,Finalised,370,740,740.3636,0.9995,11.6,Finalised
5/5/2024 12:30,0.1,0.2,5.4037,0.037,2.7,Finalised,236.6,473.2,473.6747,0.999,10.6,Finalised
5/5/2024 13:00,0.1,0.2,0.2828,0.7071,0.1,Finalised,55.8,111.6,113.3081,0.9849,9.8,Finalised
5/5/2024 13:30,0.2,0.4,0.4,1,0,Finalised,53.7,107.4,108.8325,0.9868,8.8,Finalised
5/5/2024 14:00,0,0,0,0,0,Finalised,53.9,107.8,109.359,0.9857,9.2,Finalised
5/5/2024 14:30,0.2,0.4,0.4,1,0,Finalised,52.1,104.2,105.7775,0.9851,9.1,Finalised
5/5/2024 15:00,0.1,0.2,0.2,1,0,Finalised,49.2,98.4,100.412,0.98,10,Finalised
5/5/2024 15:30,0.1,0.2,0.4472,0.4472,0.2,Finalised,40.2,80.4,83.047,0.9681,10.4,Finalised
5/5/2024 16:00,0.1,0.2,0.2,1,0,Finalised,36.5,73,77.4251,0.9428,12.9,Finalised
5/5/2024 16:30,0.1,0.2,0.2828,0.7071,0.1,Finalised,44,88,90.1563,0.9761,9.8,Finalised
5/5/2024 17:00,0.1,0.2,3.4059,0.0587,1.7,Finalised,134.6,269.2,270.2856,0.996,12.1,Finalised
5/5/2024 17:30,0.1,0.2,0.2,1,0,Finalised,49.8,99.6,103.1948,0.9652,13.5,Finalised
5/5/2024 18:00,0.1,0.2,1.4142,0.1414,0.7,Finalised,5.2,10.4,27.6319,0.3764,12.8,Finalised
5/5/2024 18:30,0.6,1.2,3.0463,0.3939,1.4,Finalised,0,0,17.6,0,8.8,Finalised
5/5/2024 19:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
5/5/2024 19:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
5/5/2024 20:00,0,0,0,0,0,Finalised,0,0,1.6,0,0.8,Finalised
5/5/2024 20:30,0,0,0,0,0,Finalised,0,0,2,0,1,Finalised
5/5/2024 21:00,0,0,0,0,0,Finalised,0,0,2.4,0,1.2,Finalised
5/5/2024 21:30,0,0,0,0,0,Finalised,0,0,4,0,2,Finalised
5/5/2024 22:00,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
5/5/2024 22:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
5/5/2024 23:00,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
5/5/2024 23:30,0,0,0,0,0,Finalised,0,0,3.6,0,1.8,Finalised
6/5/2024 0:00,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
6/5/2024 0:30,0,0,0,0,0,Finalised,0,0,2.6,0,1.3,Finalised
6/5/2024 1:00,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
6/5/2024 1:30,0,0,0,0,0,Finalised,0,0,2.4,0,1.2,Finalised
6/5/2024 2:00,0,0,0,0,0,Finalised,0,0,1.2,0,0.6,Finalised
6/5/2024 2:30,0,0,0,0,0,Finalised,0,0,3,0,1.5,Finalised
6/5/2024 3:00,0,0,0,0,0,Finalised,0,0,4.8,0,2.4,Finalised
6/5/2024 3:30,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
6/5/2024 4:00,0,0,0,0,0,Finalised,0,0,1,0,0.5,Finalised
6/5/2024 4:30,0,0,0,0,0,Finalised,0,0,0.6,0,0.3,Finalised
6/5/2024 5:00,0,0,0,0,0,Finalised,0,0,2.4,0,1.2,Finalised
6/5/2024 5:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
6/5/2024 6:00,0,0,0,0,0,Finalised,0,0,1.4,0,0.7,Finalised
6/5/2024 6:30,0,0,0,0,0,Finalised,0,0,1.8,0,0.9,Finalised
6/5/2024 7:00,0,0,0,0,0,Finalised,0,0,2.4,0,1.2,Finalised
6/5/2024 7:30,0.1,0.2,0.4472,0.4472,0.2,Finalised,1.2,2.4,21.9317,0.1094,10.9,Finalised
6/5/2024 8:00,0.1,0.2,0.4472,0.4472,0.2,Finalised,28.2,56.4,61.4518,0.9178,12.2,Finalised
6/5/2024 8:30,0.1,0.2,2.4083,0.083,1.2,Finalised,115.1,230.2,230.8417,0.9972,8.6,Finalised
6/5/2024 9:00,0,0,8.8,0,4.4,Finalised,192.5,385,385.449,0.9988,9.3,Finalised
6/5/2024 9:30,0,0,10.2,0,5.1,Finalised,255.6,511.2,511.6394,0.9991,10.6,Finalised
6/5/2024 10:00,0,0,10,0,5,Finalised,310.7,621.4,621.7414,0.9995,10.3,Finalised
6/5/2024 10:30,0,0,10.6,0,5.3,Finalised,355.6,711.2,711.4983,0.9996,10.3,Finalised
6/5/2024 11:00,0,0,11.2,0,5.6,Finalised,388.2,776.4,776.7525,0.9995,11.7,Finalised
6/5/2024 11:30,0,0,11.6,0,5.8,Finalised,412,824,824.2476,0.9997,10.1,Finalised
6/5/2024 12:00,0,0,11.8,0,5.9,Finalised,428.4,856.8,857.0476,0.9997,10.3,Finalised
